Supplier Name,F STARTRIB - STAR TRIBUNE,,,,,,,,,,,,,,,,,,,,
Supplier Xref,STARTRIB,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_757273000076,STAR TRIBUNE SEASONAL,1089348,1089348,,,,a,Default,Each,1,,,u,_757273000076,Master,0,0,1900-01-01,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,AA Amys Mini Mart,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,GH Buy Rite,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,JD River Country Coop,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,MM Federated Coop Inc,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,RK Kary Smith Inc,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,SB HK Corporation,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,TB Erickson Oil Products,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,TH Cardinal Enterprises,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,YA Joes SA,1.79,0,2019-04-09,2075-12-31,,
_757273000076,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.79,0,2019-08-23,2075-12-31,,
_757273000083,STAR TRIBN DAILY METRO WEST - MN,183917,183917,,,,a,Default,Each,1,,,u,_757273000083,Master,0,0,1900-01-01,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,AA Amys Mini Mart,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,GH Buy Rite,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,JD River Country Coop,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.37,0,2019-04-09,2075-12-31,,
