Supplier Name,F BADGER - BADGER WEST,,,,,,,,,,,,,,,,,,,,
Supplier Xref,BADGER,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_82100738472,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_82100738472,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.15,0,2019-04-09,2075-12-31,,
_8295004,SMIRNOFF VODKA 80 750ML,32000807,32000807,,,,a,401 03 001,Each,1,,,u,_082000009504,Master,0,0,1900-01-01,2075-12-31,,
_8295004,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8295004,,,,,,,,,,,,,,,SSK Skoglund Oil Co,10.25,0,2019-04-09,2075-12-31,,
_83089662000,JAGERMEISTER SPICE 750ml,36000324,36000324,,,,a,401 03 001,Each,1,,,u,_083089662000,Master,0,0,1900-01-01,2075-12-31,,
_83089662000,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_83089662000,,,,,,,,,,,,,,,SSK Skoglund Oil Co,17.35,0,2019-04-09,2075-12-31,,
_8312010069,FRANZIA CHILLABLE RED 5L,177927,177927,,,,a,401 02 001,Each,1,,,u,_083120100690,Master,0,0,1900-01-01,2075-12-31,,
_8312010069,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8312010069,,,,,,,,,,,,,,,SSK Skoglund Oil Co,14,0,2019-04-09,2075-12-31,,
_83120101994,FRANZIA WHITE 5L,36000399,36000399,,,,a,401 02 001,Each,1,,,u,_083120101994,Master,0,0,1900-01-01,2075-12-31,,
_83120101994,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_83120101994,,,,,,,,,,,,,,,SSK Skoglund Oil Co,11.12,0,2019-04-09,2075-12-31,,
_8312010369,FRANZIA SUNSET BLUSH 5L,177928,177928,,,,a,401 02 001,Each,1,,,u,_083120103691,Master,0,0,1900-01-01,2075-12-31,,
_8312010369,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8312010369,,,,,,,,,,,,,,,SSK Skoglund Oil Co,13,0,2019-04-09,2075-12-31,,
_833,CANADIAN CLUB WHISKEY 750ML,35824,35824,,,,a,401 03 001,Each,1,,,u,_080686821434,Master,0,0,1900-01-01,2075-12-31,,
_833,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_833,,,,,,,,,,,,,,,SSK Skoglund Oil Co,10.97,0,2019-04-09,2075-12-31,,
_835229001305,ABSOLUT CITRON 750ML,33000746,33000746,,,,a,401 03 001,Each,1,,,u,_835229001305,Master,0,0,1900-01-01,2075-12-31,,
_835229001305,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_835229001305,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_842795501528,GIONELLI ASTI 750ml,36000318,36000318,,,,a,401 03 001,Each,1,,,u,_842795501528,Master,0,0,1900-01-01,2075-12-31,,
_842795501528,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_842795501528,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5,0,2019-04-09,2075-12-31,,
_84279901671,RON DIAZ SPICED RUM 1.75L,32001092,32001092,,,,a,401 03 001,Each,1,,,u,_084279901671,Master,0,0,1900-01-01,2075-12-31,,
_84279901671,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_84279901671,,,,,,,,,,,,,,,SSK Skoglund Oil Co,9.79,0,2019-04-09,2075-12-31,,
_84279991535,KINKY BLUE LIQUOR 750ML,35000867,35000867,,,,a,401 03 001,Each,1,,,u,_084279991535,Master,0,0,1900-01-01,2075-12-31,,
_84279991535,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_84279991535,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_84279994123,KINKY GOLD LIQUEUR 750ML,35000869,35000869,,,,a,401 03 001,Each,1,,,u,_084279994123,Master,0,0,1900-01-01,2075-12-31,,
_84279994123,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_84279994123,,,,,,,,,,,,,,,SSK Skoglund Oil Co,14,0,2019-04-09,2075-12-31,,
_8460,McGILLCUDDYS MENTHOL SCHNAPPS 375ML,1077595,1077595,,,,a,401 03 001,Each,1,,,u,_088004144067,Master,0,0,1900-01-01,2075-12-31,,
_8460,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8460,,,,,,,,,,,,,,,SSK Skoglund Oil Co,10.77,0,2019-04-09,2075-12-31,,
_8501820,SUTTER RIESLING 750ML,32001380,32001380,,,,a,401 02 001,Each,1,,,u,_085200000180,Master,0,0,1900-01-01,2075-12-31,,
_8501820,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8501820,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_8502023,SUTTER HOME MOSCATO 750ML,184719,184719,,,,a,401 02 001,Each,1,,,u,_085200000203,Master,0,0,1900-01-01,2075-12-31,,
_8502023,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8502023,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.8,0,2019-04-09,2075-12-31,,
_8502227,SUTTER HOME GEWURZ 700ML,36000419,36000419,,,,a,401 02 001,Each,1,,,u,_085200000227,Master,0,0,1900-01-01,2075-12-31,,
_8502227,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8502227,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.79,0,2019-04-09,2075-12-31,,
_8502528,SUTTER HOME CAB SAURIGNN 750ML,51964,51964,,,,a,401 02 001,Each,1,,,u,_085200000258,Master,0,0,1900-01-01,2075-12-31,,
_8502528,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8502528,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.5,0,2019-04-09,2075-12-31,,
_8504021,SUTTER HOME MERLOT 750ML,79903,79903,,,,a,401 02 001,Each,1,,,u,_085200000401,Master,0,0,1900-01-01,2075-12-31,,
_8504021,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8504021,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4,0,2019-04-09,2075-12-31,,
_8504225,SUTTER HOME PINOT NOR 750ML,29000006,29000006,,,,a,401 02 001,Each,1,,,u,_085200000425,Master,0,0,1900-01-01,2075-12-31,,
_8504225,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8504225,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5,0,2019-04-09,2075-12-31,,
_8506922,SUTTER HOME PINOT GRIGIO 750ML,1067809,1067809,,,,a,401 02 001,Each,1,,,u,_085200000692,Master,0,0,1900-01-01,2075-12-31,,
_8506922,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8506922,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5,0,2019-06-05,2075-12-31,,
_8507523,SUTTER HOME RED WINE 750ML,1067810,1067810,,,,a,401 02 001,Each,1,,,u,_085200000753,Master,0,0,1900-01-01,2075-12-31,,
_8507523,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8507523,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3.5,0,2019-04-09,2075-12-31,,
_8508425,SUTTER HOME SWT WHITE 750ml,36000368,36000368,,,,a,401 03 001,Each,1,,,u,_085200000845,Master,0,0,1900-01-01,2075-12-31,,
_8508425,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8508425,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4,0,2019-04-09,2075-12-31,,
_8511623,SUTTR HM RED MOSCATO 750ML,32001400,32001400,,,,a,401 02 001,Each,1,,,u,_085200001163,Master,0,0,1900-01-01,2075-12-31,,
_8511623,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8511623,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.79,0,2019-04-09,2075-12-31,,
_854647002008,JIMMY LUV BLOODY MIX 32z,36008916,36008916,,,,a,401 04 003,Each,1,,,u,_854647002008,Master,0,0,1900-01-01,2075-12-31,,
_854647002008,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_854647002008,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3,0,2019-04-09,2075-12-31,,
_854647002039,JIMMY LUV CEASAR BLOODY MIX 32z,36008917,36008917,,,,a,401 04 003,Each,1,,,u,_854647002039,Master,0,0,1900-01-01,2075-12-31,,
_854647002039,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_854647002039,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3,0,2019-04-09,2075-12-31,,
_86003903920,WOODBRDG LGTLY OAKED 1.75L,36017535,36017535,,,,a,401 03 001,Each,1,,,u,_086003903920,Master,0,0,1900-01-01,2075-12-31,,
_86003903920,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_86003903920,,,,,,,,,,,,,,,SSK Skoglund Oil Co,9.35,0,2019-04-09,2075-12-31,,
_86036815559,CHRISTIAN BROS BRANDY AMBER 80 1.0L,32001500,32001500,,,,a,401 03 001,Each,1,,,u,_086036815559,Master,0,0,1900-01-01,2075-12-31,,
_86036815559,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_86036815559,,,,,,,,,,,,,,,SSK Skoglund Oil Co,7.76,0,2019-04-09,2075-12-31,,
_86036825558,CHRISTIAN BROS BRANDY AMBER 80 BAR 1.0L,32001501,32001501,,,,a,401 03 001,Each,1,,,u,_086036825558,Master,0,0,1900-01-01,2075-12-31,,
_86036825558,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_86036825558,,,,,,,,,,,,,,,SSK Skoglund Oil Co,10.42,0,2019-04-09,2075-12-31,,
_867672100670,BAILEYS ORIGINAL 750ml,36000269,36000269,,,,a,401 03 001,Each,1,,,u,_867672100670,Master,0,0,1900-01-01,2075-12-31,,
_867672100670,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_867672100670,,,,,,,,,,,,,,,SSK Skoglund Oil Co,23.87,0,2019-04-09,2075-12-31,,
_8678500008,CAVIT PINOT GRIGIO 750ML,143310,143310,,,,a,401 02 001,Each,1,,,u,_086785000084,Master,0,0,1900-01-01,2075-12-31,,
_8678500008,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8678500008,,,,,,,,,,,,,,,SSK Skoglund Oil Co,7.25,0,2019-04-09,2075-12-31,,
_87116014565,UV CHERRY 750ML,173185,173185,,,,a,401 03 001,Each,1,,,u,_087116014565,Master,0,0,1900-01-01,2075-12-31,,
_87116014565,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_87116014565,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_87116014589,UV BLUE 750ML,173186,173186,,,,a,401 03 001,Each,1,,,u,_087116014589,Master,0,0,1900-01-01,2075-12-31,,
_87116014589,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_87116014589,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_87116014695,UV VODKA 80PRF TRV 750ML,32001654,32001654,,,,a,401 03 001,Each,1,,,u,_087116014695,Master,0,0,1900-01-01,2075-12-31,,
_87116014695,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_87116014695,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_87116014855,UV VODKA PNK LMNDE 1L,32001660,32001660,,,,a,401 03 001,Each,1,,,u,_087116014855,Master,0,0,1900-01-01,2075-12-31,,
_87116014855,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_87116014855,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_87116015517,UV VODKA CANDY BAR,36000422,36000422,,,,a,401 03 001,Each,1,,,u,_087116015517,Master,0,0,1900-01-01,2075-12-31,,
_87116015517,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_87116015517,,,,,,,,,,,,,,,SSK Skoglund Oil Co,12,0,2019-04-09,2075-12-31,,
_87116015524,UV CHOCOLATE CAKE VODKA 1L,36000383,36000383,,,,a,401 03 001,Each,1,,,u,_087116015524,Master,0,0,1900-01-01,2075-12-31,,
_87116015524,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_87116015524,,,,,,,,,,,,,,,SSK Skoglund Oil Co,12,0,2019-04-09,2075-12-31,,
_87116015661,UV VODKA CANDY BAR,36000423,36000423,,,,a,401 03 001,Each,1,,,u,_087116015661,Master,0,0,1900-01-01,2075-12-31,,
_87116015661,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_87116015661,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_87116018099,PH VODKA 80PRF 1.75L,32001690,32001690,,,,a,401 03 001,Each,1,,,u,_087116018099,Master,0,0,1900-01-01,2075-12-31,,
_87116018099,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_87116018099,,,,,,,,,,,,,,,SSK Skoglund Oil Co,9.7,0,2019-04-09,2075-12-31,,
_87116035331,ICE HOLE EXOTIC 1L,36000321,36000321,,,,a,401 03 001,Each,1,,,u,_087116035331,Master,0,0,1900-01-01,2075-12-31,,
_87116035331,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_87116035331,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_87116036116,REVEL STOKE ROASTED PECAN 1L,32001727,32001727,,,,a,401 03 001,Each,1,,,u,_087116036116,Master,0,0,1900-01-01,2075-12-31,,
_87116036116,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_87116036116,,,,,,,,,,,,,,,SSK Skoglund Oil Co,10,0,2019-04-09,2075-12-31,,
_88004002251,DR LEMON 750ml,36000294,36000294,,,,a,401 03 001,Each,1,,,u,_088004002251,Master,0,0,1900-01-01,2075-12-31,,
_88004002251,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_88004002251,,,,,,,,,,,,,,,SSK Skoglund Oil Co,8.04,0,2019-04-09,2075-12-31,,
_88004005672,RICH & RARE WHISKEY 100ML,36000355,36000355,,,,a,401 03 001,Each,1,,,u,_088004005672,Master,0,0,1900-01-01,2075-12-31,,
_88004005672,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_88004005672,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.04,0,2019-04-09,2075-12-31,,
_88004009373,FIREBALL CINN WHISKEY 100ML,33000725,33000725,,,,a,401 03 001,Each,1,,,u,_088004009373,Master,0,0,1900-01-01,2075-12-31,,
_88004009373,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_88004009373,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.15,0,2019-06-05,2075-12-31,,
_88004010133,TAAKA VODKA 80PRF 1L,32001820,32001820,,,,a,401 03 001,Each,1,,,u,_088004010133,Master,0,0,1900-01-01,2075-12-31,,
_88004010133,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_88004010133,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3.2,0,2019-04-09,2075-12-31,,
_880040101338,TAAKA VODKA 1L,36000370,36000370,,,,a,401 03 001,Each,1,,,u,_880040101338,Master,0,0,1900-01-01,2075-12-31,,
_880040101338,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_880040101338,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5.18,0,2019-04-09,2075-12-31,,
_88004021771,DR MENTHOL 100ML,36000296,36000296,,,,a,401 03 001,Each,1,,,u,_088004021771,Master,0,0,1900-01-01,2075-12-31,,
_88004021771,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_88004021771,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.15,0,2019-04-09,2075-12-31,,
_88004024659,DR CHERRY 100ML,36000293,36000293,,,,a,401 03 001,Each,1,,,u,_088004024659,Master,0,0,1900-01-01,2075-12-31,,
_88004024659,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_88004024659,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.15,0,2019-04-09,2075-12-31,,
_88352119465,ADMIRAL NELSON COCONUT 1.75L,36000263,36000263,,,,a,401 03 001,Each,1,,,u,_088352119465,Master,0,0,1900-01-01,2075-12-31,,
_88352119465,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_88352119465,,,,,,,,,,,,,,,SSK Skoglund Oil Co,12.65,0,2019-04-09,2075-12-31,,
_88586001109,COLUMBIA CRST 2VIN MERLT 750ML,184646,184646,,,,a,401 02 001,Each,1,,,u,_088586001109,Master,0,0,1900-01-01,2075-12-31,,
_88586001109,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_88586001109,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5.58,0,2019-04-09,2075-12-31,,
_88586403866,COLUMBIA CRST 2VIN CHARD 750ML,184645,184645,,,,a,401 02 001,Each,1,,,u,_088586403866,Master,0,0,1900-01-01,2075-12-31,,
_88586403866,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_88586403866,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5.58,0,2019-04-09,2075-12-31,,
_88586421860,TWO VINES RIESLING 750ml,36000421,36000421,,,,a,401 02 001,Each,1,,,u,_088586421860,Master,0,0,1900-01-01,2075-12-31,,
_88586421860,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_88586421860,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5.58,0,2019-04-09,2075-12-31,,
_8860139,GORDONS DRY GIN 1L,32001971,32001971,,,,a,401 03 001,Each,1,,,u,_088600000019,Master,0,0,1900-01-01,2075-12-31,,
_8860139,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8860139,,,,,,,,,,,,,,,SSK Skoglund Oil Co,8,0,2019-04-09,2075-12-31,,
_890355001131,TIPPY COW CHOCOLATE 750ml,36000373,36000373,,,,a,401 03 001,Each,1,,,u,_890355001131,Master,0,0,1900-01-01,2075-12-31,,
_890355001131,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_890355001131,,,,,,,,,,,,,,,SSK Skoglund Oil Co,13.6,0,2019-04-09,2075-12-31,,
_890355001148,TIPPY COW VANILLA SOFT SERVE 750ml,36000376,36000376,,,,a,401 03 001,Each,1,,,u,_890355001148,Master,0,0,1900-01-01,2075-12-31,,
_890355001148,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_890355001148,,,,,,,,,,,,,,,SSK Skoglund Oil Co,13.6,0,2019-04-09,2075-12-31,,
_890355001155,TIPPY COW ORANGE CREAM 750ml,36000374,36000374,,,,a,401 03 001,Each,1,,,u,_890355001155,Master,0,0,1900-01-01,2075-12-31,,
_890355001155,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_890355001155,,,,,,,,,,,,,,,SSK Skoglund Oil Co,13.6,0,2019-04-09,2075-12-31,,
_890355001162,TIPPY COW SHAMROCK CREAM 750ML,36000375,36000375,,,,a,401 03 001,Each,1,,,u,_890355001162,Master,0,0,1900-01-01,2075-12-31,,
_890355001162,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_890355001162,,,,,,,,,,,,,,,SSK Skoglund Oil Co,13.6,0,2019-04-09,2075-12-31,,
_890355051198,RUM CHATA 750ML,1082285,1082285,,,,a,401 03 001,Each,1,,,u,_890355051198,Master,0,0,1900-01-01,2075-12-31,,
_890355051198,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_890355051198,,,,,,,,,,,,,,,SSK Skoglund Oil Co,19.5,0,2019-06-05,2075-12-31,,
_892049000758,SKINNYGIRL WHT CRAN 750ml,36000359,36000359,,,,a,401 02 001,Each,1,,,u,_892049000758,Master,0,0,1900-01-01,2075-12-31,,
_892049000758,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_892049000758,,,,,,,,,,,,,,,SSK Skoglund Oil Co,10.75,0,2019-04-09,2075-12-31,,
_89708460743,PINNACLE WHIPPED VODKA 1.75L,36000347,36000347,,,,a,401 03 001,Each,1,,,u,_089708460743,Master,0,0,1900-01-01,2075-12-31,,
_89708460743,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_89708460743,,,,,,,,,,,,,,,SSK Skoglund Oil Co,14.5,0,2019-04-09,2075-12-31,,
_89708465229,PINNACLE VODKA 1.75L,36000346,36000346,,,,a,401 03 001,Each,1,,,u,_089708465229,Master,0,0,1900-01-01,2075-12-31,,
_89708465229,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_89708465229,,,,,,,,,,,,,,,SSK Skoglund Oil Co,14.5,0,2019-04-09,2075-12-31,,
_89708469227,PINNACLE GIN 1.75L,36000345,36000345,,,,a,401 03 001,Each,1,,,u,_089708469227,Master,0,0,1900-01-01,2075-12-31,,
_89708469227,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_89708469227,,,,,,,,,,,,,,,SSK Skoglund Oil Co,14.5,0,2019-04-09,2075-12-31,,
_89744402547,TRAPICHE OAK CASK MALBEC 750ML,1077644,1077644,,,,a,401 02 001,Each,1,,,u,_089744402547,Master,0,0,1900-01-01,2075-12-31,,
_89744402547,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_89744402547,,,,,,,,,,,,,,,SSK Skoglund Oil Co,7.2,0,2019-04-09,2075-12-31,,
_94,MAKERS MARK BBN 750ML,125683,125683,,,,a,401 03 001,Each,1,,,u,_085246139431,Master,0,0,1900-01-01,2075-12-31,,
_94,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_94,,,,,,,,,,,,,,,SSK Skoglund Oil Co,23.25,0,2019-06-05,2075-12-31,,
_9421003813205,SILENI BLANC,36000414,36000414,,,,a,401 02 001,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_9421003813205,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_9421003813205,,,,,,,,,,,,,,,SSK Skoglund Oil Co,7.5,0,2019-04-09,2075-12-31,,
_96749002009,BURNETTS GIN 1L,32002118,32002118,,,,a,401 03 001,Each,1,,,u,_096749002009,Master,0,0,1900-01-01,2075-12-31,,
_96749002009,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_96749002009,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_96749086269,ADMIRAL NELSON RUM 1.75 L,32002129,32002129,,,,a,401 03 001,Each,1,,,u,_096749086269,Master,0,0,1900-01-01,2075-12-31,,
_96749086269,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_96749086269,,,,,,,,,,,,,,,SSK Skoglund Oil Co,12.65,0,2019-04-09,2075-12-31,,
_96749200313,BURNETTS VODKA 80 1.75L,32002133,32002133,,,,a,401 03 001,Each,1,,,u,_096749200313,Master,0,0,1900-01-01,2075-12-31,,
_96749200313,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_96749200313,,,,,,,,,,,,,,,SSK Skoglund Oil Co,9,0,2019-04-09,2075-12-31,,
_967492003134,BURNETT'S VODKA 1.75L,36000277,36000277,,,,a,401 03 001,Each,1,,,u,_967492003134,Master,0,0,1900-01-01,2075-12-31,,
_967492003134,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_967492003134,,,,,,,,,,,,,,,SSK Skoglund Oil Co,9,0,2019-04-09,2075-12-31,,
_96749960309,OMARAS IRISH CREAM 750ML,36000336,36000336,,,,a,401 03 001,Each,1,,,u,_096749960309,Master,0,0,1900-01-01,2075-12-31,,
_96749960309,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_96749960309,,,,,,,,,,,,,,,SSK Skoglund Oil Co,8.9,0,2019-04-09,2075-12-31,,
_99988071157,MENAGE A TROIS MOSCATO 750ML,32002151,32002151,,,,a,401 02 001,Each,1,,,u,_099988071157,Master,0,0,1900-01-01,2075-12-31,,
_99988071157,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_99988071157,,,,,,,,,,,,,,,SSK Skoglund Oil Co,7.5,0,2019-04-09,2075-12-31,,
_99988071362,MENAGE A TROIS SILK 750ML,32002160,32002160,,,,a,401 02 001,Each,1,,,u,_099988071362,Master,0,0,1900-01-01,2075-12-31,,
_99988071362,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_99988071362,,,,,,,,,,,,,,,SSK Skoglund Oil Co,7.2,0,2019-04-09,2075-12-31,,
_99988071393,MENAGE A TROIS GOLD 750ML,32002161,32002161,,,,a,401 02 001,Each,1,,,u,_099988071393,Master,0,0,1900-01-01,2075-12-31,,
_99988071393,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_99988071393,,,,,,,,,,,,,,,SSK Skoglund Oil Co,7.75,0,2019-04-09,2075-12-31,,
_99988071416,MENAGE A TROIS DECADENCE 750ml,36000406,36000406,,,,a,401 02 001,Each,1,,,u,_099988071416,Master,0,0,1900-01-01,2075-12-31,,
_99988071416,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_99988071416,,,,,,,,,,,,,,,SSK Skoglund Oil Co,7.2,0,2019-04-09,2075-12-31,,
