Supplier Name,F POLKADOT - POLKA DOT DAIRY,,,,,,,,,,,,,,,,,,,,
Supplier Xref,POLKADOT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_28755105245,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,2.9,0,2019-04-09,2075-12-31,,
_28755105245,,,,,,,,,,,,,,,SB HK Corporation,2.9,0,2019-04-09,2075-12-31,,
_28755105245,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,2.9,0,2019-04-09,2075-12-31,,
_28755105245,,,,,,,,,,,,,,,SSK Skoglund Oil Co,2.9,0,2019-04-09,2075-12-31,,
_28755105245,,,,,,,,,,,,,,,TB Erickson Oil Products,2.9,0,2019-04-09,2075-12-31,,
_28755105245,,,,,,,,,,,,,,,TD Donner Service Inc,0,0,2019-04-09,2075-12-31,,
_28755105245,,,,,,,,,,,,,,,TH Cardinal Enterprises,2.9,0,2019-04-09,2075-12-31,,
_28755105245,,,,,,,,,,,,,,,RA Snelling One~ Inc,2.9,0,2019-08-23,2075-12-31,,
_28755105290,GOURMENT CHSE SPREAD GARLIC AND HERB,36013817,36013817,,,,a,601 09 550,Each,1,,,u,_028755105290,Master,0,0,1900-01-01,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,AA Amys Mini Mart,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,DO Truckers Inn Inc,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,EH Dana Marathon,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,ES Eliasco Inc,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,GH Buy Rite,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,JD River Country Coop,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,KA E and K,0,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,MG Vets Oil Co,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,MK Minnesota Corp Inc,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,NA Cannon Falls Oil,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,RK Kary Smith Inc,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,SB HK Corporation,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,SSK Skoglund Oil Co,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,TB Erickson Oil Products,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,TD Donner Service Inc,0,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,TH Cardinal Enterprises,2.9,0,2019-04-09,2075-12-31,,
_28755105290,,,,,,,,,,,,,,,RA Snelling One~ Inc,2.9,0,2019-08-23,2075-12-31,,
_28755105291,ZZGARLIC & HERB CHS SPRD,NULL,,,,,a,Default,Each,1,,,u,_002875505291,Master,0,0,1900-01-01,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,AA Amys Mini Mart,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,DO Truckers Inn Inc,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,EH Dana Marathon,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,ES Eliasco Inc,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,GH Buy Rite,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,JD River Country Coop,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,KA E and K,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,MG Vets Oil Co,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,MK Minnesota Corp Inc,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,NA Cannon Falls Oil,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,RK Kary Smith Inc,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,SB HK Corporation,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,2.9,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,TB Erickson Oil Products,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,TD Donner Service Inc,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,TH Cardinal Enterprises,0,0,2019-04-09,2075-12-31,,
_28755105291,,,,,,,,,,,,,,,RA Snelling One~ Inc,2.9,0,2019-08-23,2075-12-31,,
_288,PD PINEAPPLE/ORNG 59Z,36009033,36009033,,,,a,601 12A 000,Each,1,,,u,_027632132510,Master,0,0,1900-01-01,2075-12-31,,
_288,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_288,,,,,,,,,,,,,,,AA Amys Mini Mart,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,DO Truckers Inn Inc,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,EH Dana Marathon,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,ES Eliasco Inc,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,GH Buy Rite,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,JD River Country Coop,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,KA E and K,0,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,MG Vets Oil Co,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,MK Minnesota Corp Inc,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,NA Cannon Falls Oil,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,RK Kary Smith Inc,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,SB HK Corporation,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,SSK Skoglund Oil Co,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,TB Erickson Oil Products,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,TD Donner Service Inc,0,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,TH Cardinal Enterprises,2.19,0,2019-04-09,2075-12-31,,
_288,,,,,,,,,,,,,,,RA Snelling One~ Inc,2.19,0,2019-08-23,2075-12-31,,
_289,PD OJ QT 32Z,36013924,36013924,,,,a,601 12 000,Each,1,,,u,_027632110501,Master,0,0,1900-01-01,2075-12-31,,
_289,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_289,,,,,,,,,,,,,,,AA Amys Mini Mart,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,EH Dana Marathon,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,ES Eliasco Inc,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,GH Buy Rite,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,JD River Country Coop,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,KA E and K,0,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,MG Vets Oil Co,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,NA Cannon Falls Oil,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,RK Kary Smith Inc,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,SB HK Corporation,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,TB Erickson Oil Products,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,TD Donner Service Inc,0,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,TH Cardinal Enterprises,1.67,0,2019-04-09,2075-12-31,,
_289,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.67,0,2019-08-23,2075-12-31,,
_292,CITRUS SUN APPLE PINT 16Z,36008856,36008856,,,,a,601 12 000,Each,1,,,u,_097691003076,Master,0,0,1900-01-01,2075-12-31,,
_292,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_292,,,,,,,,,,,,,,,AA Amys Mini Mart,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,DO Truckers Inn Inc,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,EH Dana Marathon,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,ES Eliasco Inc,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,GH Buy Rite,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,JD River Country Coop,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,KA E and K,0,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,MG Vets Oil Co,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,MK Minnesota Corp Inc,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,NA Cannon Falls Oil,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,RK Kary Smith Inc,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,SB HK Corporation,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,TB Erickson Oil Products,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,TD Donner Service Inc,0,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,TH Cardinal Enterprises,0.82,0,2019-04-09,2075-12-31,,
_292,,,,,,,,,,,,,,,RA Snelling One~ Inc,0.82,0,2019-08-23,2075-12-31,,
_319,GRASSLAND BUTTER ROLLS 1LB,36014005,36014005,,,,a,601 33 000,Each,1,,,u,_079176003153,Master,0,0,1900-01-01,2075-12-31,,
_319,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_319,,,,,,,,,,,,,,,AA Amys Mini Mart,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,DO Truckers Inn Inc,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,EH Dana Marathon,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,ES Eliasco Inc,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,GH Buy Rite,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,JD River Country Coop,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,KA E and K,0,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,MG Vets Oil Co,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,MK Minnesota Corp Inc,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,NA Cannon Falls Oil,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,RK Kary Smith Inc,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,SB HK Corporation,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,SSK Skoglund Oil Co,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,TB Erickson Oil Products,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,TD Donner Service Inc,0,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,TH Cardinal Enterprises,2.4,0,2019-04-09,2075-12-31,,
_319,,,,,,,,,,,,,,,RA Snelling One~ Inc,2.4,0,2019-08-23,2075-12-31,,
_320,PD BUTTER QUARTERS 1LB,36013811,36013811,,,,a,601 07 760,Each,1,,,u,_027632158633,Master,0,0,1900-01-01,2075-12-31,,
_320,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_320,,,,,,,,,,,,,,,AA Amys Mini Mart,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,DO Truckers Inn Inc,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,EH Dana Marathon,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,ES Eliasco Inc,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,GH Buy Rite,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,JD River Country Coop,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,KA E and K,0,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,MG Vets Oil Co,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,MK Minnesota Corp Inc,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,NA Cannon Falls Oil,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,RK Kary Smith Inc,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,SB HK Corporation,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,SSK Skoglund Oil Co,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,TB Erickson Oil Products,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,TD Donner Service Inc,0,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,TH Cardinal Enterprises,2.4,0,2019-04-09,2075-12-31,,
_320,,,,,,,,,,,,,,,RA Snelling One~ Inc,2.4,0,2019-08-23,2075-12-31,,
_324,EGGS GRADE A XL DZN,36013782,36013782,,,,a,601 07 740,Each,1,,,u,_044619070238,Master,0,0,1900-01-01,2075-12-31,,
_324,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_324,,,,,,,,,,,,,,,AA Amys Mini Mart,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,EH Dana Marathon,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,ES Eliasco Inc,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,GH Buy Rite,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,JD River Country Coop,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,KA E and K,0,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,MG Vets Oil Co,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,NA Cannon Falls Oil,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,RK Kary Smith Inc,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,SB HK Corporation,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,TB Erickson Oil Products,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,TD Donner Service Inc,0,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,TH Cardinal Enterprises,1.77,0,2019-04-09,2075-12-31,,
_324,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.77,0,2019-08-23,2075-12-31,,
_33337312065,VV FARMS CHOC 1% HG,36009339,36009339,,,,a,601 07 210,Each,1,,,u,_033337312065,Master,0,0,1900-01-01,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,AA Amys Mini Mart,0,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,DO Truckers Inn Inc,0,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,EH Dana Marathon,2,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),2,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,ES Eliasco Inc,2,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,GH Buy Rite,2,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,JD River Country Coop,0,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,KA E and K,0,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,MG Vets Oil Co,2,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,MK Minnesota Corp Inc,2,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,2,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,NA Cannon Falls Oil,2,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,RK Kary Smith Inc,2,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,2,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,SB HK Corporation,2,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,2,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,TB Erickson Oil Products,2,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,TD Donner Service Inc,0,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,TH Cardinal Enterprises,0,0,2019-04-09,2075-12-31,,
_33337312065,,,,,,,,,,,,,,,RA Snelling One~ Inc,2,0,2019-08-23,2075-12-31,,
_33337313291,VV FARMS EGG NOG QT,36014035,36014035,,,,a,601 07 310,Each,1,,,u,_033337313291,Master,0,0,1900-01-01,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,AA Amys Mini Mart,2.4,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,DO Truckers Inn Inc,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,EH Dana Marathon,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,ES Eliasco Inc,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,GH Buy Rite,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,JD River Country Coop,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,KA E and K,0,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,MG Vets Oil Co,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,MK Minnesota Corp Inc,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,NA Cannon Falls Oil,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,RK Kary Smith Inc,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,SB HK Corporation,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,SSK Skoglund Oil Co,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,TB Erickson Oil Products,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,TD Donner Service Inc,0,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,TH Cardinal Enterprises,2.5,0,2019-04-09,2075-12-31,,
_33337313291,,,,,,,,,,,,,,,RA Snelling One~ Inc,2.5,0,2019-08-23,2075-12-31,,
