Supplier Name,F CARHARTT - CARHARTT,,,,,,,,,,,,,,,,,,,,
Supplier Xref,CARHARTT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_35481415456,,,,,,,,,,,,,,,MM Federated Coop Inc,23.99,0,2019-04-09,2075-12-31,,
_35481415463,CARHARTT K220 BOG L,36011437,36011437,,,,a,601 21 000,Each,1,,,u,_035481415463,Master,0,0,1900-01-01,2075-12-31,,
_35481415463,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481415463,,,,,,,,,,,,,,,MM Federated Coop Inc,23.99,0,2019-04-09,2075-12-31,,
_35481415470,CARHARTT K220 BOG XL,36011439,36011439,,,,a,601 21 000,Each,1,,,u,_035481415470,Master,0,0,1900-01-01,2075-12-31,,
_35481415470,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481415470,,,,,,,,,,,,,,,MM Federated Coop Inc,23.99,0,2019-04-09,2075-12-31,,
_35481415555,CARHARTT K221 BOG M,36011441,36011441,,,,a,601 21 000,Each,1,,,u,_035481415555,Master,0,0,1900-01-01,2075-12-31,,
_35481415555,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481415555,,,,,,,,,,,,,,,MM Federated Coop Inc,23.99,0,2019-04-09,2075-12-31,,
_35481415562,CARHARTT K221 BOG L,36011440,36011440,,,,a,601 21 000,Each,1,,,u,_035481415562,Master,0,0,1900-01-01,2075-12-31,,
_35481415562,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481415562,,,,,,,,,,,,,,,MM Federated Coop Inc,23.99,0,2019-04-09,2075-12-31,,
_35481415579,CARHARTT K221 BOG XL,36011442,36011442,,,,a,601 21 000,Each,1,,,u,_035481415579,Master,0,0,1900-01-01,2075-12-31,,
_35481415579,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481415579,,,,,,,,,,,,,,,MM Federated Coop Inc,23.99,0,2019-04-09,2075-12-31,,
_35481415593,CARHARTT HW LONG UNDRWR TOP,36011124,36011124,,,,a,601 21 000,Each,1,,,u,_035481415593,Master,0,0,1900-01-01,2075-12-31,,
_35481415593,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481415593,,,,,,,,,,,,,,,MM Federated Coop Inc,17,0,2019-04-09,2075-12-31,,
_35481416910,CARHARTT A205 BLK,36010639,36010639,,,,a,601 21 000,Each,1,,,u,_035481416910,Master,0,0,1900-01-01,2075-12-31,,
_35481416910,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481416910,,,,,,,,,,,,,,,MM Federated Coop Inc,5.5,0,2019-04-09,2075-12-31,,
_35481416927,CARHARTT A205 BRWN,36010640,36010640,,,,a,601 21 000,Each,1,,,u,_035481416927,Master,0,0,1900-01-01,2075-12-31,,
_35481416927,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481416927,,,,,,,,,,,,,,,MM Federated Coop Inc,5.5,0,2019-04-09,2075-12-31,,
_35481418297,CARHARTT A202 BLK,36010635,36010635,,,,a,601 21 000,Each,1,,,u,_035481418297,Master,0,0,1900-01-01,2075-12-31,,
_35481418297,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481418297,,,,,,,,,,,,,,,MM Federated Coop Inc,8.39,0,2019-04-09,2075-12-31,,
_35481418341,CARHARTT FORCE FLEECE NECK GATOR,36003570,36003570,,,,a,601 21 200,Each,1,,,u,_035481418341,Master,0,0,1900-01-01,2075-12-31,,
_35481418341,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481418341,,,,,,,,,,,,,,,MM Federated Coop Inc,6.5,0,2019-04-09,2075-12-31,,
_35481418396,CARHARTT A211 GRY XL,36010644,36010644,,,,a,601 21 000,Each,1,,,u,_035481418396,Master,0,0,1900-01-01,2075-12-31,,
_35481418396,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481418396,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481418402,CARHARTT A211 MOS LG,36010645,36010645,,,,a,601 21 000,Each,1,,,u,_035481418402,Master,0,0,1900-01-01,2075-12-31,,
_35481418402,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481418402,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481418419,CARHARTT A211 MOS XL,36010646,36010646,,,,a,601 21 000,Each,1,,,u,_035481418419,Master,0,0,1900-01-01,2075-12-31,,
_35481418419,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481418419,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481418464,CARHARTT A218 BLK,36010648,36010648,,,,a,601 21 000,Each,1,,,u,_035481418464,Master,0,0,1900-01-01,2075-12-31,,
_35481418464,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481418464,,,,,,,,,,,,,,,MM Federated Coop Inc,10.19,0,2019-04-09,2075-12-31,,
_35481424779,CARHARTT A165 DKR,36010616,36010616,,,,a,601 21 000,Each,1,,,u,_035481424779,Master,0,0,1900-01-01,2075-12-31,,
_35481424779,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481424779,,,,,,,,,,,,,,,MM Federated Coop Inc,8.39,0,2019-04-09,2075-12-31,,
_35481441950,CARHARTT K121 RED XL,36011210,36011210,,,,a,601 21 000,Each,1,,,u,_035481441950,Master,0,0,1900-01-01,2075-12-31,,
_35481441950,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481441950,,,,,,,,,,,,,,,MM Federated Coop Inc,26.39,0,2019-04-09,2075-12-31,,
_35481441967,CARHARTT K121 RED MW,36011209,36011209,,,,a,601 21 000,Each,1,,,u,_035481441967,Master,0,0,1900-01-01,2075-12-31,,
_35481441967,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481441967,,,,,,,,,,,,,,,MM Federated Coop Inc,20.99,0,2019-04-09,2075-12-31,,
_35481442254,CARHARTT A199 BLK M,36010632,36010632,,,,a,601 21 000,Each,1,,,u,_035481442254,Master,0,0,1900-01-01,2075-12-31,,
_35481442254,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481442254,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481442476,CARHARTT S132 PNE M,36011647,36011647,,,,a,601 21 000,Each,1,,,u,_035481442476,Master,0,0,1900-01-01,2075-12-31,,
_35481442476,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481442476,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481442797,CARHARTT A199 BLK L/XL,36010631,36010631,,,,a,601 21 000,Each,1,,,u,_035481442797,Master,0,0,1900-01-01,2075-12-31,,
_35481442797,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481442797,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481442810,CARHARTT A199 BRWN M,36010634,36010634,,,,a,601 21 000,Each,1,,,u,_035481442810,Master,0,0,1900-01-01,2075-12-31,,
_35481442810,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481442810,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481442827,CARHARTT A199 BRWN L/XL,36010633,36010633,,,,a,601 21 000,Each,1,,,u,_035481442827,Master,0,0,1900-01-01,2075-12-31,,
_35481442827,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481442827,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481442834,CARHARTT A223 BOG,36010649,36010649,,,,a,601 21 000,Each,1,,,u,_035481442834,Master,0,0,1900-01-01,2075-12-31,,
_35481442834,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481442834,,,,,,,,,,,,,,,MM Federated Coop Inc,7.79,0,2019-04-09,2075-12-31,,
_35481443237,CARHARTT B237 31X32,36010973,36010973,,,,a,601 21 000,Each,1,,,u,_035481443237,Master,0,0,1900-01-01,2075-12-31,,
_35481443237,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481443237,,,,,,,,,,,,,,,MM Federated Coop Inc,9.89,0,2019-04-09,2075-12-31,,
_35481443305,CARHARTT K112 NVY L,36011170,36011170,,,,a,601 21 000,Each,1,,,u,_035481443305,Master,0,0,1900-01-01,2075-12-31,,
_35481443305,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481443305,,,,,,,,,,,,,,,MM Federated Coop Inc,11.39,0,2019-04-09,2075-12-31,,
_35481443312,CARHARTT K112 NVY XL,36011171,36011171,,,,a,601 21 000,Each,1,,,u,_035481443312,Master,0,0,1900-01-01,2075-12-31,,
_35481443312,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481443312,,,,,,,,,,,,,,,MM Federated Coop Inc,11.39,0,2019-04-09,2075-12-31,,
_35481443350,CARHARTT K112 BRWN L,36011165,36011165,,,,a,601 21 000,Each,1,,,u,_035481443350,Master,0,0,1900-01-01,2075-12-31,,
_35481443350,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481443350,,,,,,,,,,,,,,,MM Federated Coop Inc,11.39,0,2019-04-09,2075-12-31,,
_35481443374,CARHARTT K112 BRWN XXL,36011166,36011166,,,,a,601 21 000,Each,1,,,u,_035481443374,Master,0,0,1900-01-01,2075-12-31,,
_35481443374,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481443374,,,,,,,,,,,,,,,MM Federated Coop Inc,10.79,0,2019-04-09,2075-12-31,,
_35481445668,CARHARTT B189 DKV 38X34,36010960,36010960,,,,a,601 21 000,Each,1,,,u,_035481445668,Master,0,0,1900-01-01,2075-12-31,,
_35481445668,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481445668,,,,,,,,,,,,,,,MM Federated Coop Inc,28.19,0,2019-04-09,2075-12-31,,
_35481445699,CARHARTT B189 DKV 32X34,36010952,36010952,,,,a,601 21 000,Each,1,,,u,_035481445699,Master,0,0,1900-01-01,2075-12-31,,
_35481445699,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481445699,,,,,,,,,,,,,,,MM Federated Coop Inc,28.19,0,2019-04-09,2075-12-31,,
_35481445729,CARHARTT B189 DKV 32X36,36010953,36010953,,,,a,601 21 000,Each,1,,,u,_035481445729,Master,0,0,1900-01-01,2075-12-31,,
_35481445729,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481445729,,,,,,,,,,,,,,,MM Federated Coop Inc,28.19,0,2019-04-09,2075-12-31,,
_35481445743,CARHARTT B189 DKV 34X36,36010954,36010954,,,,a,601 21 000,Each,1,,,u,_035481445743,Master,0,0,1900-01-01,2075-12-31,,
_35481445743,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481445743,,,,,,,,,,,,,,,MM Federated Coop Inc,28.19,0,2019-04-09,2075-12-31,,
_35481447297,CARHARTT B189 DKV 36X36,36010957,36010957,,,,a,601 21 000,Each,1,,,u,_035481447297,Master,0,0,1900-01-01,2075-12-31,,
_35481447297,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481447297,,,,,,,,,,,,,,,MM Federated Coop Inc,28.19,0,2019-04-09,2075-12-31,,
_35481450501,CARHARTT B189 DKV 38X36,36010961,36010961,,,,a,601 21 000,Each,1,,,u,_035481450501,Master,0,0,1900-01-01,2075-12-31,,
_35481450501,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481450501,,,,,,,,,,,,,,,MM Federated Coop Inc,28.19,0,2019-04-09,2075-12-31,,
_35481450754,CARHARTT B189 DKV 36X34,36010956,36010956,,,,a,601 21 000,Each,1,,,u,_035481450754,Master,0,0,1900-01-01,2075-12-31,,
_35481450754,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481450754,,,,,,,,,,,,,,,MM Federated Coop Inc,25.79,0,2019-04-09,2075-12-31,,
_35481450792,CARHARTT B189 DKV 30X32,36010951,36010951,,,,a,601 21 000,Each,1,,,u,_035481450792,Master,0,0,1900-01-01,2075-12-31,,
_35481450792,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481450792,,,,,,,,,,,,,,,MM Federated Coop Inc,28.19,0,2019-04-09,2075-12-31,,
_35481451126,CARHARTT B189 DKV 38X32,36010959,36010959,,,,a,601 21 000,Each,1,,,u,_035481451126,Master,0,0,1900-01-01,2075-12-31,,
_35481451126,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481451126,,,,,,,,,,,,,,,MM Federated Coop Inc,28.19,0,2019-04-09,2075-12-31,,
_35481451232,CARHARTT B189 DKV 30X30,36010950,36010950,,,,a,601 21 000,Each,1,,,u,_035481451232,Master,0,0,1900-01-01,2075-12-31,,
_35481451232,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481451232,,,,,,,,,,,,,,,MM Federated Coop Inc,28.19,0,2019-04-09,2075-12-31,,
_35481451287,CARHARTT B189 DKV 38X30,36010958,36010958,,,,a,601 21 000,Each,1,,,u,_035481451287,Master,0,0,1900-01-01,2075-12-31,,
_35481451287,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481451287,,,,,,,,,,,,,,,MM Federated Coop Inc,28.19,0,2019-04-09,2075-12-31,,
_35481451362,CARHARTT B189 DKV 36X30,36010955,36010955,,,,a,601 21 000,Each,1,,,u,_035481451362,Master,0,0,1900-01-01,2075-12-31,,
_35481451362,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481451362,,,,,,,,,,,,,,,MM Federated Coop Inc,28.19,0,2019-04-09,2075-12-31,,
_35481462627,CARHARTT K209 OLV L,36011419,36011419,,,,a,601 21 000,Each,1,,,u,_035481462627,Master,0,0,1900-01-01,2075-12-31,,
_35481462627,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481462627,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_35481462634,CARHARTT K209 OLV XLG,36011421,36011421,,,,a,601 21 000,Each,1,,,u,_035481462634,Master,0,0,1900-01-01,2075-12-31,,
_35481462634,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481462634,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481462665,CARHARTT K209 TNS L,36011422,36011422,,,,a,601 21 000,Each,1,,,u,_035481462665,Master,0,0,1900-01-01,2075-12-31,,
_35481462665,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481462665,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_35481462771,CARHARTT K219 BRWN S,36011435,36011435,,,,a,601 21 000,Each,1,,,u,_035481462771,Master,0,0,1900-01-01,2075-12-31,,
_35481462771,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481462771,,,,,,,,,,,,,,,MM Federated Coop Inc,22.19,0,2019-04-09,2075-12-31,,
_35481462887,CARHARTT K213 HTG XXL,36011425,36011425,,,,a,601 21 000,Each,1,,,u,_035481462887,Master,0,0,1900-01-01,2075-12-31,,
_35481462887,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481462887,,,,,,,,,,,,,,,MM Federated Coop Inc,10.19,0,2019-04-09,2075-12-31,,
_35481462986,CARHARTT K213 SND M,36011431,36011431,,,,a,601 21 000,Each,1,,,u,_035481462986,Master,0,0,1900-01-01,2075-12-31,,
_35481462986,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481462986,,,,,,,,,,,,,,,MM Federated Coop Inc,7.79,0,2019-04-09,2075-12-31,,
_35481474651,CARHARTT B237 DST 34X30,36010978,36010978,,,,a,601 21 000,Each,1,,,u,_035481474651,Master,0,0,1900-01-01,2075-12-31,,
_35481474651,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481474651,,,,,,,,,,,,,,,MM Federated Coop Inc,21.59,0,2019-04-09,2075-12-31,,
_35481474668,CARHARTT B237 DST 30X32,36010975,36010975,,,,a,601 21 000,Each,1,,,u,_035481474668,Master,0,0,1900-01-01,2075-12-31,,
_35481474668,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481474668,,,,,,,,,,,,,,,MM Federated Coop Inc,10.79,0,2019-04-09,2075-12-31,,
_35481474682,CARHARTT B237 DST 38X30,36010981,36010981,,,,a,601 21 000,Each,1,,,u,_035481474682,Master,0,0,1900-01-01,2075-12-31,,
_35481474682,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481474682,,,,,,,,,,,,,,,MM Federated Coop Inc,10.79,0,2019-04-09,2075-12-31,,
_35481474804,CARHARTT B191 CMO 38,36010962,36010962,,,,a,601 21 000,Each,1,,,u,_035481474804,Master,0,0,1900-01-01,2075-12-31,,
_35481474804,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481474804,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481474811,CARHARTT B191 CMO 40,36010963,36010963,,,,a,601 21 000,Each,1,,,u,_035481474811,Master,0,0,1900-01-01,2075-12-31,,
_35481474811,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481474811,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481475238,CARHARTT B237 DST 44X32,36010988,36010988,,,,a,601 21 000,Each,1,,,u,_035481475238,Master,0,0,1900-01-01,2075-12-31,,
_35481475238,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481475238,,,,,,,,,,,,,,,MM Federated Coop Inc,10.79,0,2019-04-09,2075-12-31,,
_35481475320,CARHARTT B237 DST 38X34,36010982,36010982,,,,a,601 21 000,Each,1,,,u,_035481475320,Master,0,0,1900-01-01,2075-12-31,,
_35481475320,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481475320,,,,,,,,,,,,,,,MM Federated Coop Inc,10.79,0,2019-04-09,2075-12-31,,
_35481480454,CARHARTT K206 TNS XXL,36011415,36011415,,,,a,601 21 000,Each,1,,,u,_035481480454,Master,0,0,1900-01-01,2075-12-31,,
_35481480454,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481480454,,,,,,,,,,,,,,,MM Federated Coop Inc,16.79,0,2019-04-09,2075-12-31,,
_35481481048,CARHARTT B17 DST 29X30,36010847,36010847,,,,a,601 21 000,Each,1,,,u,_035481481048,Master,0,0,1900-01-01,2075-12-31,,
_35481481048,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481481048,,,,,,,,,,,,,,,MM Federated Coop Inc,19.19,0,2019-04-09,2075-12-31,,
_35481481222,CARHARTT K214 BLK XXL,36011432,36011432,,,,a,601 21 000,Each,1,,,u,_035481481222,Master,0,0,1900-01-01,2075-12-31,,
_35481481222,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481481222,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481481284,CARHARTT K126 HGY LT,36011305,36011305,,,,a,601 21 000,Each,1,,,u,_035481481284,Master,0,0,1900-01-01,2075-12-31,,
_35481481284,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481481284,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481482427,CARHARTT S163 LEA XXL,36011654,36011654,,,,a,601 21 000,Each,1,,,u,_035481482427,Master,0,0,1900-01-01,2075-12-31,,
_35481482427,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481482427,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481485169,CARHARTT K217 BLK 2XL,36011434,36011434,,,,a,601 21 000,Each,1,,,u,_035481485169,Master,0,0,1900-01-01,2075-12-31,,
_35481485169,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481485169,,,,,,,,,,,,,,,MM Federated Coop Inc,35.99,0,2019-04-09,2075-12-31,,
_35481486265,CARHARTT S09 SRW M,36011639,36011639,,,,a,601 21 000,Each,1,,,u,_035481486265,Master,0,0,1900-01-01,2075-12-31,,
_35481486265,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481486265,,,,,,,,,,,,,,,MM Federated Coop Inc,23.99,0,2019-04-09,2075-12-31,,
_35481493256,CARHARTT K84 PRT M,36011494,36011494,,,,a,601 21 000,Each,1,,,u,_035481493256,Master,0,0,1900-01-01,2075-12-31,,
_35481493256,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481493256,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_35481493928,CARHARTT K207 BLK XXLR,36011417,36011417,,,,a,601 21 000,Each,1,,,u,_035481493928,Master,0,0,1900-01-01,2075-12-31,,
_35481493928,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481493928,,,,,,,,,,,,,,,MM Federated Coop Inc,9.89,0,2019-04-09,2075-12-31,,
_35481493973,CARHARTT K207 BLK XLT,36011416,36011416,,,,a,601 21 000,Each,1,,,u,_035481493973,Master,0,0,1900-01-01,2075-12-31,,
_35481493973,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481493973,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481494123,CARHARTT K208 BLK XXL,36011418,36011418,,,,a,601 21 000,Each,1,,,u,_035481494123,Master,0,0,1900-01-01,2075-12-31,,
_35481494123,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481494123,,,,,,,,,,,,,,,MM Federated Coop Inc,9.89,0,2019-04-09,2075-12-31,,
_35481495137,CARHARTT K228 BLK XL,36011443,36011443,,,,a,601 21 000,Each,1,,,u,_035481495137,Master,0,0,1900-01-01,2075-12-31,,
_35481495137,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481495137,,,,,,,,,,,,,,,MM Federated Coop Inc,8.39,0,2019-04-09,2075-12-31,,
_35481495205,CARHARTT THERM UNDRWR TOP,36011725,36011725,,,,a,601 21 000,Each,1,,,u,_035481495205,Master,0,0,1900-01-01,2075-12-31,,
_35481495205,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481495205,,,,,,,,,,,,,,,MM Federated Coop Inc,13.25,0,2019-04-09,2075-12-31,,
_35481495304,CARHARTT THERM UNDRWR BOTTOM $24.99,36011723,36011723,,,,a,601 21 000,Each,1,,,u,_035481495304,Master,0,0,1900-01-01,2075-12-31,,
_35481495304,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481495304,,,,,,,,,,,,,,,MM Federated Coop Inc,15,0,2019-04-09,2075-12-31,,
_35481495441,CARHARTT K229 BLK XLT,36011444,36011444,,,,a,601 21 000,Each,1,,,u,_035481495441,Master,0,0,1900-01-01,2075-12-31,,
_35481495441,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481495441,,,,,,,,,,,,,,,MM Federated Coop Inc,8.39,0,2019-04-09,2075-12-31,,
_35481495601,CARHARTT A202 CHH OFA,36010636,36010636,,,,a,601 21 000,Each,1,,,u,_035481495601,Master,0,0,1900-01-01,2075-12-31,,
_35481495601,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481495601,,,,,,,,,,,,,,,MM Federated Coop Inc,8.39,0,2019-04-09,2075-12-31,,
_35481495892,CARHARTT A216 BOG,36010647,36010647,,,,a,601 21 000,Each,1,,,u,_035481495892,Master,0,0,1900-01-01,2075-12-31,,
_35481495892,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481495892,,,,,,,,,,,,,,,MM Federated Coop Inc,6.59,0,2019-04-09,2075-12-31,,
_35481498169,CARHARTT B171 DST,36010884,36010884,,,,a,601 21 000,Each,1,,,u,_035481498169,Master,0,0,1900-01-01,2075-12-31,,
_35481498169,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481498169,,,,,,,,,,,,,,,MM Federated Coop Inc,19.19,0,2019-04-09,2075-12-31,,
_35481504044,CARHARTT K126 INR XLT,36011310,36011310,,,,a,601 21 000,Each,1,,,u,_035481504044,Master,0,0,1900-01-01,2075-12-31,,
_35481504044,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481504044,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481510908,CARHARTT S163 NVY M,36011656,36011656,,,,a,601 21 000,Each,1,,,u,_035481510908,Master,0,0,1900-01-01,2075-12-31,,
_35481510908,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481510908,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481510939,CARHARTT S163 PRT XL,36011658,36011658,,,,a,601 21 000,Each,1,,,u,_035481510939,Master,0,0,1900-01-01,2075-12-31,,
_35481510939,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481510939,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481511097,CARHARTT A235 BLK 34,36010651,36010651,,,,a,601 21 000,Each,1,,,u,_035481511097,Master,0,0,1900-01-01,2075-12-31,,
_35481511097,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481511097,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481511295,CARHARTT A230 ABR 40,36010650,36010650,,,,a,601 21 000,Each,1,,,u,_035481511295,Master,0,0,1900-01-01,2075-12-31,,
_35481511295,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481511295,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481530432,CARHARTT S163 PRT M,36011657,36011657,,,,a,601 21 000,Each,1,,,u,_035481530432,Master,0,0,1900-01-01,2075-12-31,,
_35481530432,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481530432,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
