Supplier Name,F USATODAY - USA TODAY,,,,,,,,,,,,,,,,,,,,
Supplier Xref,USATODAY,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_89505030057,USA TODAY WED,177383,177383,,,,a,Default,Each,1,,,u,_089505030057,Master,0,0,1900-01-01,2075-12-31,,
_89505030057,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_89505030057,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,1.82,0,2019-04-09,2075-12-31,,
_89505030057,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.82,0,2019-04-09,2075-12-31,,
_89505030057,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.82,0,2019-04-09,2075-12-31,,
_89505030057,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.82,0,2019-04-09,2075-12-31,,
_89505030057,,,,,,,,,,,,,,,GH Buy Rite,1.82,0,2019-04-09,2075-12-31,,
_89505030057,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.82,0,2019-04-09,2075-12-31,,
_89505030057,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.82,0,2019-04-09,2075-12-31,,
_89505030057,,,,,,,,,,,,,,,RK Kary Smith Inc,1.82,0,2019-04-09,2075-12-31,,
_89505030057,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.82,0,2019-04-09,2075-12-31,,
_89505030057,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.82,0,2019-04-09,2075-12-31,,
_89505030057,,,,,,,,,,,,,,,TB Erickson Oil Products,1.82,0,2019-04-09,2075-12-31,,
_89505030057,,,,,,,,,,,,,,,VK Resources LLC,1.82,0,2019-04-09,2075-12-31,,
_89505030057,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.82,0,2019-08-23,2075-12-31,,
_89505040056,USA TODAY THUR,177383,177383,,,,a,Default,Each,1,,,u,_089505040056,Master,0,0,1900-01-01,2075-12-31,,
_89505040056,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_89505040056,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,1.82,0,2019-04-09,2075-12-31,,
_89505040056,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.82,0,2019-04-09,2075-12-31,,
_89505040056,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.82,0,2019-04-09,2075-12-31,,
_89505040056,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.82,0,2019-04-09,2075-12-31,,
_89505040056,,,,,,,,,,,,,,,GH Buy Rite,1.82,0,2019-04-09,2075-12-31,,
_89505040056,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.82,0,2019-04-09,2075-12-31,,
_89505040056,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.82,0,2019-04-09,2075-12-31,,
_89505040056,,,,,,,,,,,,,,,RK Kary Smith Inc,1.82,0,2019-04-09,2075-12-31,,
_89505040056,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.82,0,2019-04-09,2075-12-31,,
_89505040056,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.82,0,2019-04-09,2075-12-31,,
_89505040056,,,,,,,,,,,,,,,TB Erickson Oil Products,1.82,0,2019-04-09,2075-12-31,,
_89505040056,,,,,,,,,,,,,,,VK Resources LLC,1.82,0,2019-04-09,2075-12-31,,
_89505040056,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.82,0,2019-08-23,2075-12-31,,
_89505050055,USA TODAY FRI,177383,177383,,,,a,Default,Each,1,,,u,_089505050055,Master,0,0,1900-01-01,2075-12-31,,
_89505050055,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_89505050055,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,1.82,0,2019-04-09,2075-12-31,,
_89505050055,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.82,0,2019-04-09,2075-12-31,,
_89505050055,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.82,0,2019-04-09,2075-12-31,,
_89505050055,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.82,0,2019-04-09,2075-12-31,,
_89505050055,,,,,,,,,,,,,,,GH Buy Rite,1.82,0,2019-04-09,2075-12-31,,
_89505050055,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.82,0,2019-04-09,2075-12-31,,
_89505050055,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.82,0,2019-04-09,2075-12-31,,
_89505050055,,,,,,,,,,,,,,,RK Kary Smith Inc,1.82,0,2019-04-09,2075-12-31,,
_89505050055,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.82,0,2019-04-09,2075-12-31,,
_89505050055,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.82,0,2019-04-09,2075-12-31,,
_89505050055,,,,,,,,,,,,,,,TB Erickson Oil Products,1.82,0,2019-04-09,2075-12-31,,
_89505050055,,,,,,,,,,,,,,,VK Resources LLC,1.82,0,2019-04-09,2075-12-31,,
_89505050055,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.82,0,2019-08-23,2075-12-31,,
