999,999,1080909,0,2019-04-24 00:00:01
999,999,1080910,0,2019-04-24 00:00:01
999,999,1080922,0,2019-04-24 00:00:01
999,999,1080926,29,2019-04-24 00:00:01
999,999,1080966,0,2019-04-24 00:00:01
999,999,1080978,8,2019-04-24 00:00:01
999,999,1080990,0,2019-04-24 00:00:01
999,999,1080992,0,2019-04-24 00:00:01
999,999,1080997,0,2019-04-24 00:00:01
999,999,1081002,0,2019-04-24 00:00:01
999,999,1081005,0,2019-04-24 00:00:01
999,999,1081010,4,2019-04-24 00:00:01
999,999,1081012,0,2019-04-24 00:00:01
999,999,1081019,0,2019-04-24 00:00:01
999,999,1081020,0,2019-04-24 00:00:01
999,999,1081025,3,2019-04-24 00:00:01
999,999,1081030,2,2019-04-24 00:00:01
999,999,1081031,4,2019-04-24 00:00:01
999,999,1081032,0,2019-04-24 00:00:01
999,999,1081033,0,2019-04-24 00:00:01
999,999,1081034,0,2019-04-24 00:00:01
999,999,1081035,0,2019-04-24 00:00:01
999,999,1081036,0,2019-04-24 00:00:01
999,999,1081040,0,2019-04-24 00:00:01
999,999,1081041,0,2019-04-24 00:00:01
999,999,1081042,0,2019-04-24 00:00:01
999,999,1081045,0,2019-04-24 00:00:01
999,999,1081047,0,2019-04-24 00:00:01
999,999,1081050,0,2019-04-24 00:00:01
999,999,1081051,0,2019-04-24 00:00:01
999,999,1081057,11,2019-04-24 00:00:01
999,999,1081066,0,2019-04-24 00:00:01
999,999,1081067,0,2019-04-24 00:00:01
999,999,1081100,0,2019-04-24 00:00:01
999,999,1081104,0,2019-04-24 00:00:01
999,999,1081105,0,2019-04-24 00:00:01
999,999,1081106,0,2019-04-24 00:00:01
999,999,1081146,0,2019-04-24 00:00:01
999,999,1081147,0,2019-04-24 00:00:01
999,999,1081148,0,2019-04-24 00:00:01
999,999,1081149,0,2019-04-24 00:00:01
999,999,1081150,0,2019-04-24 00:00:01
999,999,1081151,0,2019-04-24 00:00:01
999,999,1081152,0,2019-04-24 00:00:01
999,999,1081153,0,2019-04-24 00:00:01
999,999,1081154,0,2019-04-24 00:00:01
999,999,1081155,0,2019-04-24 00:00:01
999,999,1081156,0,2019-04-24 00:00:01
999,999,1081157,0,2019-04-24 00:00:01
999,999,1081158,0,2019-04-24 00:00:01
999,999,1081159,0,2019-04-24 00:00:01
999,999,1081160,0,2019-04-24 00:00:01
999,999,1081161,0,2019-04-24 00:00:01
999,999,1081162,0,2019-04-24 00:00:01
999,999,1081163,0,2019-04-24 00:00:01
999,999,1081164,0,2019-04-24 00:00:01
999,999,1081165,0,2019-04-24 00:00:01
999,999,1081166,0,2019-04-24 00:00:01
999,999,1081167,0,2019-04-24 00:00:01
999,999,1081168,0,2019-04-24 00:00:01
999,999,1081169,0,2019-04-24 00:00:01
999,999,1081215,0,2019-04-24 00:00:01
999,999,1081224,0,2019-04-24 00:00:01
999,999,1081227,7,2019-04-24 00:00:01
999,999,1081228,11,2019-04-24 00:00:01
999,999,1081229,4,2019-04-24 00:00:01
999,999,1081234,0,2019-04-24 00:00:01
999,999,1081235,0,2019-04-24 00:00:01
999,999,1081236,0,2019-04-24 00:00:01
999,999,1081237,0,2019-04-24 00:00:01
999,999,1081255,0,2019-04-24 00:00:01
999,999,1081258,0,2019-04-24 00:00:01
999,999,1081259,0,2019-04-24 00:00:01
999,999,1081264,0,2019-04-24 00:00:01
999,999,1081266,0,2019-04-24 00:00:01
999,999,1081269,0,2019-04-24 00:00:01
999,999,1081270,0,2019-04-24 00:00:01
999,999,1081272,0,2019-04-24 00:00:01
999,999,1081273,0,2019-04-24 00:00:01
999,999,1081274,0,2019-04-24 00:00:01
999,999,1081275,0,2019-04-24 00:00:01
999,999,1081276,0,2019-04-24 00:00:01
999,999,1081277,0,2019-04-24 00:00:01
999,999,1081282,0,2019-04-24 00:00:01
999,999,1081283,0,2019-04-24 00:00:01
999,999,1081284,0,2019-04-24 00:00:01
999,999,1081288,0,2019-04-24 00:00:01
999,999,1081294,17,2019-04-24 00:00:01
999,999,1081320,9,2019-04-24 00:00:01
999,999,1081321,13,2019-04-24 00:00:01
999,999,1081325,0,2019-04-24 00:00:01
999,999,1081327,0,2019-04-24 00:00:01
999,999,1081339,6,2019-04-24 00:00:01
999,999,1081392,0,2019-04-24 00:00:01
999,999,1081402,0,2019-04-24 00:00:01
999,999,1081472,18,2019-04-24 00:00:01
999,999,1081478,15,2019-04-24 00:00:01
999,999,1081480,0,2019-04-24 00:00:01
999,999,1081495,13,2019-04-24 00:00:01
999,999,1081500,14,2019-04-24 00:00:01
999,999,1081510,0,2019-04-24 00:00:01
999,999,1081520,13,2019-04-24 00:00:01
999,999,1081523,0,2019-04-24 00:00:01
999,999,1081538,10,2019-04-24 00:00:01
999,999,1081543,23,2019-04-24 00:00:01
999,999,1081555,0,2019-04-24 00:00:01
999,999,1081567,0,2019-04-24 00:00:01
999,999,1081583,0,2019-04-24 00:00:01
999,999,1081584,0,2019-04-24 00:00:01
999,999,1081585,7,2019-04-24 00:00:01
999,999,1081590,0,2019-04-24 00:00:01
999,999,1081592,1,2019-04-24 00:00:01
999,999,1081611,0,2019-04-24 00:00:01
999,999,1081637,0,2019-04-24 00:00:01
999,999,1081647,4,2019-04-24 00:00:01
999,999,1081649,7,2019-04-24 00:00:01
999,999,1081650,15,2019-04-24 00:00:01
999,999,1081653,4,2019-04-24 00:00:01
999,999,1081654,9,2019-04-24 00:00:01
999,999,1081655,9,2019-04-24 00:00:01
999,999,1081656,19,2019-04-24 00:00:01
999,999,1081669,0,2019-04-24 00:00:01
999,999,1081670,0,2019-04-24 00:00:01
999,999,1081671,0,2019-04-24 00:00:01
999,999,1081672,0,2019-04-24 00:00:01
999,999,1081673,0,2019-04-24 00:00:01
999,999,1081675,0,2019-04-24 00:00:01
999,999,1081676,0,2019-04-24 00:00:01
999,999,1081677,0,2019-04-24 00:00:01
999,999,1081678,0,2019-04-24 00:00:01
999,999,1081679,0,2019-04-24 00:00:01
999,999,1081680,0,2019-04-24 00:00:01
999,999,1081681,0,2019-04-24 00:00:01
999,999,1081683,0,2019-04-24 00:00:01
999,999,1081684,0,2019-04-24 00:00:01
999,999,1081687,0,2019-04-24 00:00:01
999,999,1081688,5,2019-04-24 00:00:01
999,999,1081699,0,2019-04-24 00:00:01
999,999,1081700,0,2019-04-24 00:00:01
999,999,1081701,0,2019-04-24 00:00:01
999,999,1081702,0,2019-04-24 00:00:01
999,999,1081703,0,2019-04-24 00:00:01
999,999,1081704,0,2019-04-24 00:00:01
999,999,1081705,0,2019-04-24 00:00:01
999,999,1081706,0,2019-04-24 00:00:01
999,999,1081707,0,2019-04-24 00:00:01
999,999,1081708,0,2019-04-24 00:00:01
999,999,1081709,37,2019-04-24 00:00:01
999,999,1081726,5,2019-04-24 00:00:01
999,999,1081727,0,2019-04-24 00:00:01
999,999,1081728,0,2019-04-24 00:00:01
999,999,1081730,0,2019-04-24 00:00:01
999,999,1081731,0,2019-04-24 00:00:01
999,999,1081733,0,2019-04-24 00:00:01
999,999,1081746,0,2019-04-24 00:00:01
999,999,1081747,0,2019-04-24 00:00:01
999,999,1081751,0,2019-04-24 00:00:01
999,999,1081753,0,2019-04-24 00:00:01
999,999,1081754,5,2019-04-24 00:00:01
999,999,1081755,6,2019-04-24 00:00:01
999,999,1081756,8,2019-04-24 00:00:01
999,999,1081757,2,2019-04-24 00:00:01
999,999,1081758,5,2019-04-24 00:00:01
999,999,1081767,0,2019-04-24 00:00:01
999,999,1081768,0,2019-04-24 00:00:01
999,999,1081798,0,2019-04-24 00:00:01
999,999,1081802,0,2019-04-24 00:00:01
999,999,1081804,0,2019-04-24 00:00:01
999,999,1081805,0,2019-04-24 00:00:01
999,999,1081837,0,2019-04-24 00:00:01
999,999,1081845,4,2019-04-24 00:00:01
999,999,1081856,1,2019-04-24 00:00:01
999,999,1081874,8,2019-04-24 00:00:01
999,999,1081888,0,2019-04-24 00:00:01
999,999,1081889,0,2019-04-24 00:00:01
999,999,1081951,0,2019-04-24 00:00:01
999,999,1081952,0,2019-04-24 00:00:01
999,999,1081953,0,2019-04-24 00:00:01
999,999,1081954,0,2019-04-24 00:00:01
999,999,1081967,0,2019-04-24 00:00:01
999,999,1081968,0,2019-04-24 00:00:01
999,999,1081969,0,2019-04-24 00:00:01
999,999,1081970,0,2019-04-24 00:00:01
999,999,1081975,20,2019-04-24 00:00:01
999,999,1081977,22,2019-04-24 00:00:01
999,999,1081978,43,2019-04-24 00:00:01
999,999,1081979,36,2019-04-24 00:00:01
999,999,1081984,36,2019-04-24 00:00:01
999,999,1081989,3,2019-04-24 00:00:01
999,999,1081992,0,2019-04-24 00:00:01
999,999,1082004,3,2019-04-24 00:00:01
999,999,1082063,8,2019-04-24 00:00:01
999,999,1082064,8,2019-04-24 00:00:01
999,999,1082065,2,2019-04-24 00:00:01
999,999,1082066,5,2019-04-24 00:00:01
999,999,1082067,6,2019-04-24 00:00:01
999,999,1082077,0,2019-04-24 00:00:01
999,999,1082078,0,2019-04-24 00:00:01
999,999,1082079,0,2019-04-24 00:00:01
999,999,1082102,0,2019-04-24 00:00:01
999,999,1082119,0,2019-04-24 00:00:01
999,999,1082120,0,2019-04-24 00:00:01
999,999,1082136,0,2019-04-24 00:00:01
999,999,1082137,0,2019-04-24 00:00:01
999,999,1082167,0,2019-04-24 00:00:01
999,999,1082192,0,2019-04-24 00:00:01
999,999,1082194,4,2019-04-24 00:00:01
999,999,1082195,5,2019-04-24 00:00:01
999,999,1082201,30,2019-04-24 00:00:01
999,999,1082202,35,2019-04-24 00:00:01
999,999,1082203,16,2019-04-24 00:00:01
999,999,1082207,4,2019-04-24 00:00:01
999,999,1082212,16,2019-04-24 00:00:01
999,999,1082213,21,2019-04-24 00:00:01
999,999,1082214,0,2019-04-24 00:00:01
999,999,1082219,32,2019-04-24 00:00:01
999,999,1082221,3,2019-04-24 00:00:01
999,999,1082233,27,2019-04-24 00:00:01
999,999,1082256,0,2019-04-24 00:00:01
999,999,1082257,0,2019-04-24 00:00:01
999,999,1082258,0,2019-04-24 00:00:01
999,999,1082259,0,2019-04-24 00:00:01
999,999,1082260,0,2019-04-24 00:00:01
999,999,1082268,17,2019-04-24 00:00:01
999,999,1082271,0,2019-04-24 00:00:01
999,999,1082272,0,2019-04-24 00:00:01
999,999,1082273,0,2019-04-24 00:00:01
999,999,1082274,0,2019-04-24 00:00:01
999,999,1082275,0,2019-04-24 00:00:01
999,999,1082276,0,2019-04-24 00:00:01
999,999,1082277,0,2019-04-24 00:00:01
999,999,1082278,0,2019-04-24 00:00:01
999,999,1082279,0,2019-04-24 00:00:01
999,999,1082280,0,2019-04-24 00:00:01
999,999,1082281,0,2019-04-24 00:00:01
999,999,1082282,0,2019-04-24 00:00:01
999,999,1082283,0,2019-04-24 00:00:01
999,999,1082284,0,2019-04-24 00:00:01
999,999,1082285,0,2019-04-24 00:00:01
999,999,1082286,0,2019-04-24 00:00:01
999,999,1082287,0,2019-04-24 00:00:01
999,999,1082288,0,2019-04-24 00:00:01
999,999,1082289,0,2019-04-24 00:00:01
999,999,1082290,0,2019-04-24 00:00:01
999,999,1082291,0,2019-04-24 00:00:01
999,999,1082298,0,2019-04-24 00:00:01
999,999,1082328,0,2019-04-24 00:00:01
999,999,1082338,0,2019-04-24 00:00:01
999,999,1082339,0,2019-04-24 00:00:01
999,999,1082344,0,2019-04-24 00:00:01
999,999,1082345,0,2019-04-24 00:00:01
999,999,1082346,0,2019-04-24 00:00:01
999,999,1082347,0,2019-04-24 00:00:01
999,999,1082348,0,2019-04-24 00:00:01
999,999,1082349,0,2019-04-24 00:00:01
999,999,1082350,0,2019-04-24 00:00:01
999,999,1082361,0,2019-04-24 00:00:01
999,999,1082362,0,2019-04-24 00:00:01
999,999,1082363,0,2019-04-24 00:00:01
999,999,1082375,39,2019-04-24 00:00:01
999,999,1082376,0,2019-04-24 00:00:01
999,999,1082378,0,2019-04-24 00:00:01
999,999,1082380,0,2019-04-24 00:00:01
999,999,1082381,0,2019-04-24 00:00:01
999,999,1082382,0,2019-04-24 00:00:01
999,999,1082389,0,2019-04-24 00:00:01
999,999,1082390,0,2019-04-24 00:00:01
999,999,1082392,0,2019-04-24 00:00:01
999,999,1082393,0,2019-04-24 00:00:01
999,999,1082394,0,2019-04-24 00:00:01
999,999,1082395,0,2019-04-24 00:00:01
999,999,1082407,0,2019-04-24 00:00:01
999,999,1082409,0,2019-04-24 00:00:01
999,999,1082410,0,2019-04-24 00:00:01
999,999,1082422,0,2019-04-24 00:00:01
999,999,1082424,0,2019-04-24 00:00:01
999,999,1082428,29,2019-04-24 00:00:01
999,999,1082429,52,2019-04-24 00:00:01
999,999,1082431,3,2019-04-24 00:00:01
999,999,1082433,0,2019-04-24 00:00:01
999,999,1082434,0,2019-04-24 00:00:01
999,999,1082439,21,2019-04-24 00:00:01
999,999,1082441,0,2019-04-24 00:00:01
999,999,1082442,38,2019-04-24 00:00:01
999,999,1082448,18,2019-04-24 00:00:01
999,999,1082449,25,2019-04-24 00:00:01
999,999,1082453,35,2019-04-24 00:00:01
999,999,1082455,16,2019-04-24 00:00:01
999,999,1082458,42,2019-04-24 00:00:01
999,999,1082459,0,2019-04-24 00:00:01
999,999,1082478,8,2019-04-24 00:00:01
999,999,1082480,15,2019-04-24 00:00:01
999,999,1082500,0,2019-04-24 00:00:01
999,999,1082501,0,2019-04-24 00:00:01
999,999,1082502,0,2019-04-24 00:00:01
999,999,1082503,0,2019-04-24 00:00:01
999,999,1082504,0,2019-04-24 00:00:01
999,999,1082505,0,2019-04-24 00:00:01
999,999,1082506,0,2019-04-24 00:00:01
999,999,1082507,0,2019-04-24 00:00:01
999,999,1082508,0,2019-04-24 00:00:01
999,999,1082509,0,2019-04-24 00:00:01
999,999,1082510,0,2019-04-24 00:00:01
999,999,1082511,0,2019-04-24 00:00:01
999,999,1082512,0,2019-04-24 00:00:01
999,999,1082513,17,2019-04-24 00:00:01
999,999,1082514,21,2019-04-24 00:00:01
999,999,1082515,0,2019-04-24 00:00:01
999,999,1082516,0,2019-04-24 00:00:01
999,999,1082517,0,2019-04-24 00:00:01
999,999,1082518,0,2019-04-24 00:00:01
999,999,1082520,0,2019-04-24 00:00:01
999,999,1082521,0,2019-04-24 00:00:01
999,999,1082522,0,2019-04-24 00:00:01
999,999,1082523,0,2019-04-24 00:00:01
999,999,1082524,0,2019-04-24 00:00:01
999,999,1082525,0,2019-04-24 00:00:01
999,999,1082526,0,2019-04-24 00:00:01
999,999,1082527,0,2019-04-24 00:00:01
999,999,1082528,0,2019-04-24 00:00:01
999,999,1082529,0,2019-04-24 00:00:01
999,999,1082530,0,2019-04-24 00:00:01
999,999,1082532,0,2019-04-24 00:00:01
999,999,1082541,10,2019-04-24 00:00:01
999,999,1082551,0,2019-04-24 00:00:01
999,999,1082552,0,2019-04-24 00:00:01
999,999,1082553,0,2019-04-24 00:00:01
999,999,1082554,0,2019-04-24 00:00:01
999,999,1082555,0,2019-04-24 00:00:01
999,999,1082570,0,2019-04-24 00:00:01
999,999,1082571,0,2019-04-24 00:00:01
999,999,1082578,0,2019-04-24 00:00:01
999,999,1082592,0,2019-04-24 00:00:01
999,999,1082596,0,2019-04-24 00:00:01
999,999,1082597,0,2019-04-24 00:00:01
999,999,1082598,0,2019-04-24 00:00:01
999,999,1082612,0,2019-04-24 00:00:01
999,999,1082613,0,2019-04-24 00:00:01
999,999,1082616,0,2019-04-24 00:00:01
999,999,1082617,0,2019-04-24 00:00:01
999,999,1082618,0,2019-04-24 00:00:01
999,999,1082621,0,2019-04-24 00:00:01
999,999,1082622,0,2019-04-24 00:00:01
999,999,1082627,0,2019-04-24 00:00:01
999,999,1082628,0,2019-04-24 00:00:01
999,999,1082635,0,2019-04-24 00:00:01
999,999,1082636,0,2019-04-24 00:00:01
999,999,1082637,0,2019-04-24 00:00:01
999,999,1082650,0,2019-04-24 00:00:01
999,999,1082651,0,2019-04-24 00:00:01
999,999,1082670,0,2019-04-24 00:00:01
999,999,1082675,0,2019-04-24 00:00:01
999,999,1082676,0,2019-04-24 00:00:01
999,999,1082679,0,2019-04-24 00:00:01
999,999,1082681,0,2019-04-24 00:00:01
999,999,1082682,0,2019-04-24 00:00:01
999,999,1082684,0,2019-04-24 00:00:01
999,999,1082686,0,2019-04-24 00:00:01
999,999,1082687,0,2019-04-24 00:00:01
999,999,1082688,0,2019-04-24 00:00:01
999,999,1082689,0,2019-04-24 00:00:01
999,999,1082690,0,2019-04-24 00:00:01
999,999,1082695,0,2019-04-24 00:00:01
999,999,1082696,0,2019-04-24 00:00:01
999,999,1082697,0,2019-04-24 00:00:01
999,999,1082716,0,2019-04-24 00:00:01
999,999,1082717,0,2019-04-24 00:00:01
999,999,1082718,0,2019-04-24 00:00:01
999,999,1082720,0,2019-04-24 00:00:01
999,999,1082721,0,2019-04-24 00:00:01
999,999,1082722,0,2019-04-24 00:00:01
999,999,1082723,0,2019-04-24 00:00:01
999,999,1082724,0,2019-04-24 00:00:01
999,999,1082725,0,2019-04-24 00:00:01
999,999,1082726,0,2019-04-24 00:00:01
999,999,1082727,0,2019-04-24 00:00:01
999,999,1082728,0,2019-04-24 00:00:01
999,999,1082729,0,2019-04-24 00:00:01
999,999,1082730,0,2019-04-24 00:00:01
999,999,1082731,0,2019-04-24 00:00:01
999,999,1082732,0,2019-04-24 00:00:01
999,999,1082733,0,2019-04-24 00:00:01
999,999,1082734,0,2019-04-24 00:00:01
999,999,1082735,0,2019-04-24 00:00:01
999,999,1082736,0,2019-04-24 00:00:01
999,999,1082737,0,2019-04-24 00:00:01
999,999,1082738,0,2019-04-24 00:00:01
999,999,1082739,0,2019-04-24 00:00:01
999,999,1082740,0,2019-04-24 00:00:01
999,999,1082741,0,2019-04-24 00:00:01
999,999,1082742,0,2019-04-24 00:00:01
999,999,1082743,0,2019-04-24 00:00:01
999,999,1082744,0,2019-04-24 00:00:01
999,999,1082745,0,2019-04-24 00:00:01
999,999,1082746,0,2019-04-24 00:00:01
999,999,1082747,0,2019-04-24 00:00:01
999,999,1082748,0,2019-04-24 00:00:01
999,999,1082749,0,2019-04-24 00:00:01
999,999,1082750,0,2019-04-24 00:00:01
999,999,1082751,0,2019-04-24 00:00:01
999,999,1082752,0,2019-04-24 00:00:01
999,999,1082753,0,2019-04-24 00:00:01
999,999,1082754,0,2019-04-24 00:00:01
999,999,1082755,0,2019-04-24 00:00:01
999,999,1082756,0,2019-04-24 00:00:01
999,999,1082757,0,2019-04-24 00:00:01
999,999,1082758,0,2019-04-24 00:00:01
999,999,1082759,0,2019-04-24 00:00:01
999,999,1082760,0,2019-04-24 00:00:01
999,999,1082761,0,2019-04-24 00:00:01
999,999,1082762,0,2019-04-24 00:00:01
999,999,1082763,0,2019-04-24 00:00:01
999,999,1082764,0,2019-04-24 00:00:01
999,999,1082765,0,2019-04-24 00:00:01
999,999,1082772,0,2019-04-24 00:00:01
999,999,1082814,0,2019-04-24 00:00:01
999,999,1082815,8,2019-04-24 00:00:01
999,999,1082816,9,2019-04-24 00:00:01
999,999,1082817,7,2019-04-24 00:00:01
999,999,1082838,53,2019-04-24 00:00:01
999,999,1082839,10,2019-04-24 00:00:01
999,999,1082861,0,2019-04-24 00:00:01
999,999,1082868,3,2019-04-24 00:00:01
999,999,1082869,11,2019-04-24 00:00:01
999,999,1082871,0,2019-04-24 00:00:01
999,999,1082872,0,2019-04-24 00:00:01
999,999,1082873,105,2019-04-24 00:00:01
999,999,1082879,12,2019-04-24 00:00:01
999,999,1082880,0,2019-04-24 00:00:01
999,999,1082881,0,2019-04-24 00:00:01
999,999,1082882,0,2019-04-24 00:00:01
999,999,1082883,0,2019-04-24 00:00:01
999,999,1082884,0,2019-04-24 00:00:01
999,999,1082885,0,2019-04-24 00:00:01
999,999,1082886,0,2019-04-24 00:00:01
999,999,1082887,0,2019-04-24 00:00:01
999,999,1082889,0,2019-04-24 00:00:01
999,999,1082891,0,2019-04-24 00:00:01
999,999,1082893,0,2019-04-24 00:00:01
999,999,1082895,0,2019-04-24 00:00:01
999,999,1082897,0,2019-04-24 00:00:01
999,999,1082902,0,2019-04-24 00:00:01
999,999,1082905,0,2019-04-24 00:00:01
999,999,1082907,0,2019-04-24 00:00:01
999,999,1082911,109,2019-04-24 00:00:01
999,999,1082913,80,2019-04-24 00:00:01
999,999,1082919,0,2019-04-24 00:00:01
999,999,1082920,0,2019-04-24 00:00:01
999,999,1082921,5,2019-04-24 00:00:01
999,999,1082948,5,2019-04-24 00:00:01
999,999,1082949,0,2019-04-24 00:00:01
999,999,1082952,6,2019-04-24 00:00:01
999,999,1082953,3,2019-04-24 00:00:01
999,999,1082954,3,2019-04-24 00:00:01
999,999,1082968,5,2019-04-24 00:00:01
999,999,1082969,5,2019-04-24 00:00:01
999,999,1082970,3,2019-04-24 00:00:01
999,999,1082971,21,2019-04-24 00:00:01
999,999,1082972,4,2019-04-24 00:00:01
999,999,1082974,5,2019-04-24 00:00:01
999,999,1082975,5,2019-04-24 00:00:01
999,999,1082978,6,2019-04-24 00:00:01
999,999,1082979,16,2019-04-24 00:00:01
999,999,1082981,0,2019-04-24 00:00:01
999,999,1082983,0,2019-04-24 00:00:01
999,999,1082990,0,2019-04-24 00:00:01
999,999,1082991,0,2019-04-24 00:00:01
999,999,1082992,0,2019-04-24 00:00:01
999,999,1082993,0,2019-04-24 00:00:01
999,999,1082994,0,2019-04-24 00:00:01
999,999,1082995,0,2019-04-24 00:00:01
999,999,1082996,0,2019-04-24 00:00:01
999,999,1082997,0,2019-04-24 00:00:01
999,999,1082998,0,2019-04-24 00:00:01
999,999,1082999,3,2019-04-24 00:00:01
999,999,1083000,5,2019-04-24 00:00:01
999,999,1083001,3,2019-04-24 00:00:01
999,999,1083002,2,2019-04-24 00:00:01
999,999,1083013,3,2019-04-24 00:00:01
999,999,1083015,4,2019-04-24 00:00:01
999,999,1083016,0,2019-04-24 00:00:01
999,999,1083017,0,2019-04-24 00:00:01
999,999,1083018,0,2019-04-24 00:00:01
999,999,1083021,0,2019-04-24 00:00:01
999,999,1083024,0,2019-04-24 00:00:01
999,999,1083025,0,2019-04-24 00:00:01
999,999,1083026,0,2019-04-24 00:00:01
999,999,1083027,0,2019-04-24 00:00:01
999,999,1083028,7,2019-04-24 00:00:01
999,999,1083029,6,2019-04-24 00:00:01
999,999,1083031,5,2019-04-24 00:00:01
999,999,1083033,6,2019-04-24 00:00:01
999,999,1083044,20,2019-04-24 00:00:01
999,999,1083045,0,2019-04-24 00:00:01
999,999,1083051,0,2019-04-24 00:00:01
999,999,1083059,57,2019-04-24 00:00:01
999,999,1083061,31,2019-04-24 00:00:01
999,999,1083088,3,2019-04-24 00:00:01
999,999,1083089,2,2019-04-24 00:00:01
999,999,1083090,26,2019-04-24 00:00:01
999,999,1083096,0,2019-04-24 00:00:01
999,999,1083097,0,2019-04-24 00:00:01
999,999,1083098,0,2019-04-24 00:00:01
999,999,1083114,0,2019-04-24 00:00:01
999,999,1083115,29,2019-04-24 00:00:01
999,999,1083116,18,2019-04-24 00:00:01
999,999,1083117,10,2019-04-24 00:00:01
999,999,1083118,18,2019-04-24 00:00:01
999,999,1083119,17,2019-04-24 00:00:01
999,999,1083134,0,2019-04-24 00:00:01
999,999,1083135,22,2019-04-24 00:00:01
999,999,1083136,0,2019-04-24 00:00:01
999,999,1083137,0,2019-04-24 00:00:01
999,999,1083138,0,2019-04-24 00:00:01
999,999,1083139,0,2019-04-24 00:00:01
999,999,1083140,0,2019-04-24 00:00:01
999,999,1083141,0,2019-04-24 00:00:01
999,999,1083142,0,2019-04-24 00:00:01
999,999,1083143,0,2019-04-24 00:00:01
999,999,1083144,0,2019-04-24 00:00:01
999,999,1083145,5,2019-04-24 00:00:01
999,999,1083147,3,2019-04-24 00:00:01
999,999,1083149,13,2019-04-24 00:00:01
999,999,1083151,12,2019-04-24 00:00:01
999,999,1083152,13,2019-04-24 00:00:01
999,999,1083198,9,2019-04-24 00:00:01
999,999,1083209,0,2019-04-24 00:00:01
999,999,1083211,0,2019-04-24 00:00:01
999,999,1083213,21,2019-04-24 00:00:01
999,999,1083216,2,2019-04-24 00:00:01
999,999,1083217,3,2019-04-24 00:00:01
999,999,1083219,3,2019-04-24 00:00:01
999,999,1083239,0,2019-04-24 00:00:01
999,999,1083251,0,2019-04-24 00:00:01
999,999,1083252,0,2019-04-24 00:00:01
999,999,1083263,0,2019-04-24 00:00:01
999,999,1083264,0,2019-04-24 00:00:01
999,999,1083282,31,2019-04-24 00:00:01
999,999,1083284,31,2019-04-24 00:00:01
999,999,1083286,0,2019-04-24 00:00:01
999,999,1083287,0,2019-04-24 00:00:01
999,999,1083291,0,2019-04-24 00:00:01
999,999,1083292,0,2019-04-24 00:00:01
999,999,1083300,0,2019-04-24 00:00:01
999,999,1083306,16,2019-04-24 00:00:01
999,999,1083307,0,2019-04-24 00:00:01
999,999,1083308,13,2019-04-24 00:00:01
999,999,1083309,0,2019-04-24 00:00:01
999,999,1083310,0,2019-04-24 00:00:01
999,999,1083312,0,2019-04-24 00:00:01
999,999,1083314,0,2019-04-24 00:00:01
999,999,1083315,0,2019-04-24 00:00:01
999,999,1083330,3,2019-04-24 00:00:01
999,999,1083331,0,2019-04-24 00:00:01
999,999,1083332,3,2019-04-24 00:00:01
999,999,1083333,39,2019-04-24 00:00:01
999,999,1083334,2,2019-04-24 00:00:01
999,999,1083336,4,2019-04-24 00:00:01
999,999,1083382,62,2019-04-24 00:00:01
999,999,1083407,0,2019-04-24 00:00:01
999,999,1083422,0,2019-04-24 00:00:01
999,999,1083423,8,2019-04-24 00:00:01
999,999,1083424,0,2019-04-24 00:00:01
999,999,1083425,0,2019-04-24 00:00:01
999,999,1083429,0,2019-04-24 00:00:01
999,999,1083442,0,2019-04-24 00:00:01
999,999,1083446,0,2019-04-24 00:00:01
999,999,1083447,0,2019-04-24 00:00:01
999,999,1083482,0,2019-04-24 00:00:01
999,999,1083493,29,2019-04-24 00:00:01
999,999,1083494,12,2019-04-24 00:00:01
999,999,1083496,0,2019-04-24 00:00:01
999,999,1083497,0,2019-04-24 00:00:01
999,999,1083506,0,2019-04-24 00:00:01
